,Accuracy 0,Accuracy 1,Accuracy 2,Accuracy 3,Accuracy 4,Accuracy 5,Accuracy 6,Accuracy 7,Accuracy 8,Accuracy STD. 0,Accuracy STD. 1,Accuracy STD. 2,Accuracy STD. 3,Accuracy STD. 4,Accuracy STD. 5,Accuracy STD. 6,Accuracy STD. 7,Accuracy STD. 8,Dataset,F1-score 0,F1-score 1,F1-score 2,F1-score 3,F1-score 4,F1-score 5,F1-score 6,F1-score 7,F1-score 8,F1-score STD. 0,F1-score STD. 1,F1-score STD. 2,F1-score STD. 3,F1-score STD. 4,F1-score STD. 5,F1-score STD. 6,F1-score STD. 7,F1-score STD. 8,Network Initialization,Precision 0,Precision 1,Precision 2,Precision 3,Precision 4,Precision 5,Precision 6,Precision 7,Precision 8,Precision STD. 0,Precision STD. 1,Precision STD. 2,Precision STD. 3,Precision STD. 4,Precision STD. 5,Precision STD. 6,Precision STD. 7,Precision STD. 8,Recall 0,Recall 1,Recall 2,Recall 3,Recall 4,Recall 5,Recall 6,Recall 7,Recall 8,Recall STD. 0,Recall STD. 1,Recall STD. 2,Recall STD. 3,Recall STD. 4,Recall STD. 5,Recall STD. 6,Recall STD. 7,Recall STD. 8,Training Method,Uncertainty Sampling,Method
10,0.4311722912966252,0.4652161042036708,0.5149990132228143,0.5730215117426486,0.5919676337083087,0.6298598776396289,0.6588711268995461,0.6706137754095125,0.6783599763173476,0.03180741983508151,0.014671073869518103,0.03771722643738734,0.0263118173836957,0.018852609911892193,0.020148868982981405,0.015305229076033822,0.007388319142425437,0.012330668371205222,Skin Lesions,0.2106855008816125,0.26985846630706767,0.34851062831828805,0.4068226609019484,0.4458792005407358,0.48158752594683285,0.515660281897503,0.5341909710071013,0.539349818395149,0.021823371021154336,0.03155441126103539,0.03548861915005086,0.030089666925451453,0.01689382252169691,0.012358886046685502,0.01111579376401306,0.012182564596046719,0.018206350700278873,ImageNet,0.23461356597388539,0.275758131482318,0.335598738003345,0.39226237724194535,0.42489520763312905,0.45763374134491974,0.49709897985348545,0.5141709701293764,0.5212418300308256,0.0036705847256264246,0.030099469033812276,0.023985041476249358,0.03751136564592433,0.02268654764398753,0.02214940247956615,0.014939988766082546,0.013868108459654693,0.022421512519455733,0.24873783348632877,0.3467940464204381,0.4439668705822509,0.48745008492655767,0.5121532661133951,0.5291797266439368,0.5547793761769488,0.5814070038876552,0.5849401320660146,0.019792338490141226,0.05371965635605297,0.0190829641091122,0.00589242914147331,0.015110772593105781,0.010049514971575357,0.012192973857805378,0.005914070159555029,0.005730189869627034,Supervised,Entropy Based,entropy_based_pretrained
11,0.43117229129662527,0.4997533057035721,0.5314781922241958,0.5645845668048155,0.6107657390961121,0.6244326031182159,0.6524570751924216,0.6679494770080916,0.6841326228537595,0.03180741983508151,0.034741109136301074,0.025567623485344027,0.015339466428080706,0.015654886508984722,0.00948025350264492,0.013564507817201199,0.019236587880595457,0.009915515052778545,Skin Lesions,0.21068550088161248,0.3170099096135181,0.35722065276282156,0.3881580128052193,0.4467079901114487,0.45539001356962283,0.4988822237984576,0.5215756363434418,0.5392244120491603,0.021823371021154336,0.03607887294155371,0.016225304924121886,0.019914121054918132,0.018751518578250415,0.019312255717069404,0.020799879136452648,0.02731789857310951,0.008825080325355339,ImageNet,0.23461356597388539,0.31056705592025774,0.33973396320039995,0.3644062803503674,0.42136963247195436,0.4287389870814898,0.4745509029939175,0.5036662448949889,0.5218681451976868,0.0036705847256264246,0.028079291599534373,0.012996481797400983,0.0167962441601493,0.01888368783642458,0.018189216834931077,0.023634195480637776,0.03658288284502437,0.018240541097073404,0.24873783348632877,0.37763051577655743,0.4441741035990949,0.4715028521545322,0.5076437966226671,0.5250508302796524,0.5470547967490101,0.5635742744765271,0.5756627976368927,0.019792338490141226,0.03067374172574594,0.016376205058681037,0.022147131459976932,0.01433892668406217,0.016011835872540958,0.01565151601113579,0.007506472995575719,0.0065510202121812355,Supervised,Augmentations Based,augmentations_based_pretrained
12,0.4429642786658773,0.4902802447207421,0.5317248865206237,0.57701795934478,0.6071640023682652,0.6138247483718176,0.6604006315373988,0.6828004736530492,0.6869449378330373,0.03230651842690757,0.017339432953763168,0.017444130314214767,0.04524895271443208,0.01628182356423924,0.020364640318802474,0.054117756880798895,0.027907962166228262,0.02416148674007157,Skin Lesions,0.21765727898032775,0.2949210261566775,0.3635049939640077,0.41282996069747446,0.4394503162880226,0.4557034587640266,0.5009214755480629,0.526026789318811,0.5513659309582906,0.02429300194438641,0.019460365045508132,0.01576077142776916,0.03728480974698206,0.010258112822313703,0.003362608191955274,0.048503161990019694,0.024261662363780467,0.036666039196569744,ImageNet,0.2368242231269303,0.29869038507385925,0.3420214350602424,0.3892497907776965,0.4138967680501954,0.4246193818646042,0.4841210542684791,0.5115938002623528,0.5436812253498998,0.002644905289611338,0.017388141578151828,0.011535630364869043,0.03736120408045135,0.01228593661696531,0.005775432579266604,0.061551023367575286,0.03474872677077806,0.04981793713955751,0.25956139428734837,0.3863737941168336,0.45463098188533324,0.49499395609255326,0.5117345742897201,0.5265869786934323,0.5523367056902868,0.5631058438980749,0.5764705417827106,0.02163672108701825,0.013702651367020147,0.0070644204538485855,0.0018887697684232263,0.007616977963086802,0.008432291080868515,0.017317491285401165,0.015040958478815702,0.01699468975307894,Supervised,Least Confidence,least_confidence_pretrained
13,0.42391947898164595,0.4611209788829682,0.5223011643970792,0.5574304322084074,0.5696664693112294,0.6159463193210972,0.6302545885139135,0.6371620288138938,0.6642984014209592,0.03690546674560885,0.000296033155713471,0.003256364712847848,0.020623643181369555,0.008387606078547494,0.013025458851391392,0.02457075192421554,0.01766331162423529,0.0303927373199131,Skin Lesions,0.1990316510100372,0.28948915293921135,0.3584974315032417,0.3940800284789285,0.4137787235359085,0.44213068317190085,0.45931944951807846,0.4847480475894217,0.5208471832258545,0.022056106917690277,0.010960886206325127,0.005774905142686415,0.0183156891062764,0.012547887802105528,0.01801379271454734,0.025239262060291923,0.00018933601105131093,0.018561112742514263,ImageNet,0.23497333754373018,0.2943007532717311,0.33589989915977564,0.36805902322619966,0.3897312441828487,0.4169749309168107,0.43829269137761867,0.4639262382172711,0.492571031261259,0.0026719829898096126,0.00016790299085023275,0.006031992170813183,0.013276138209475763,0.011448012426731491,0.016788392004456643,0.029605306101109452,0.003971759261456986,0.029019425563686863,0.2397962056588106,0.3945720766984204,0.44240155287726834,0.4700862939697392,0.48816394963950993,0.5113080429211803,0.5286408436120915,0.5399519351146378,0.5732734120355059,0.012448696146644511,0.00902508165224547,0.010457143743268671,0.018228408631772774,0.018198960008012466,0.014161548079059505,0.003490904455294652,0.0011474574791330294,0.0029712412445161984,Supervised,Margin Confidence,margin_confidence_pretrained
14,0.34435096153846156,0.3847155448717949,0.42818509615384615,0.49188701923076916,0.5483774038461539,0.554286858974359,0.5595953525641025,0.5766225961538461,0.59765625,0.0042067307692307265,0.013521634615384637,0.01432291666666663,0.04937900641025644,0.006310096153846145,0.012219551282051322,0.006911057692307709,0.009915865384615419,0.0035056089743589203,Skin Lesions,0.17640230973165755,0.22444508721767242,0.2553798174219139,0.31322405120073055,0.3856757002290005,0.42438015384133415,0.4243916960739205,0.45217952140060036,0.4826574758918403,0.020631384811655218,0.01737778075996399,0.005337378759010025,0.033674042360039624,0.005449429118557114,0.009803743024954625,0.009815285257540995,0.0045112953241259746,0.005343719238011413,ImageNet,0.27469016010286074,0.30566125190637383,0.30619943078706213,0.346522717723402,0.3659845491392562,0.39463546024072194,0.3974931315305146,0.4167653961990524,0.44646897897735477,0.050889057111901115,0.04299523781366754,0.04245705893297924,0.0021337719966393887,0.005059269476097805,0.005944829016894526,0.008802500306687222,0.00551457222399232,0.005564236862709404,0.22175900683963257,0.2889309809625798,0.3431493653913389,0.4098296045085779,0.4807905639151493,0.5016396153538527,0.5161108544698471,0.5367693126198811,0.5543324835974879,0.010792143951594224,0.017934062928432304,0.002677019063946573,0.020297187030863806,0.013427482344139818,0.006114499871427759,0.0037832316676544853,0.003721093306846779,0.004174750711285924,Supervised,Learning Loss,learning_loss_pretrained
15,0.4612196566015394,0.4974672718900073,0.5559502664298401,0.5803565554897704,0.599565818038287,0.6085783830011184,0.6453522794552989,0.6683770804552331,0.6683770804552331,0.03838787321245596,0.03702868149787586,0.030177963143575237,0.013625944330064255,0.00781653775207114,0.007339098885176254,0.014750256120824812,0.01887632510436632,0.01887632510436632,Skin Lesions,0.22377944726005936,0.3007345460427772,0.36805986459934115,0.40743180000417567,0.4243660662759266,0.4437334527605305,0.483280535959734,0.5225551575828166,0.5228390838460729,0.018155117156945427,0.033135232036906326,0.039737473652639244,0.016210398059689823,0.013212342059350513,0.006981803577407797,0.024889915491809522,0.030288973584900847,0.02990085261789316,ImageNet,0.2473628925639371,0.3079298397611982,0.35655483180216235,0.38814101968239995,0.4042216279980697,0.4177433734180355,0.4672414169105363,0.5078394907635811,0.5078394907635811,0.018432416591944195,0.03701995779162148,0.04039990586012654,0.020122102778859063,0.013866108519804854,0.006368419772884437,0.03030759656312154,0.03280835381862113,0.03280835381862113,0.25382604984108537,0.378007874188262,0.44008811575001977,0.4710327613896384,0.48940761712952296,0.5014907599117,0.5202778687995999,0.5470958099366724,0.5600126145153094,0.023758928517240624,0.009470655624882973,0.027749318121665034,0.019116053400799415,0.017434315406844647,0.014586363671073077,0.01851787974226793,0.022725949403933132,0.011017718983901248,Supervised,Badge,badge_pretrained
16,0.3801559107953424,0.44118807973159657,0.4844582593250444,0.5245214130649299,0.5392243931320307,0.5535820011841326,0.5836293664890468,0.5843694493783305,0.5916222616933097,0.0076834086144350056,0.03702939734342492,0.031127580935424448,0.01962886849667711,0.011310012049142948,0.015180341097689176,0.013699776338387704,0.01437988650637212,0.0208059693946695,Skin Lesions,0.19573397381890928,0.25635629984140734,0.2925540292257174,0.3452734119933658,0.3671595540994014,0.3831183499821469,0.4080866194940145,0.4179117079110707,0.42299664112824015,0.0072401937286320495,0.028829004351947823,0.03798760907262749,0.02233591232197446,0.016089517350235616,0.015788444003013935,0.01519027537658385,0.025762948909860084,0.026265827635656935,Autoencoder,0.20769122448187774,0.2704251430876628,0.294214757037667,0.33880369728440485,0.35666835352868415,0.36842413484185044,0.3878629568105984,0.39769773871773334,0.4015696988663531,0.0057326611222526525,0.024939624218817874,0.02973504406139793,0.01894846617223106,0.01518070080106354,0.01795212496445464,0.01522725267765107,0.02803794801702092,0.02945920726221335,0.22277128911955232,0.31339501555492,0.3670661542764554,0.40305146194953356,0.4195069561257398,0.44039455593306837,0.4581262273779759,0.47795581437593,0.4858147679775334,0.006827281836630034,0.02851721394607787,0.03292204877978311,0.006974882863275911,0.01591899712424516,0.012120011321567314,0.008179508432318627,0.011346721212067312,0.014238921753646772,Supervised,Random,auto_encoder
17,0.3593053088612591,0.3780935464772054,0.4317347542924808,0.4811130846654826,0.513597789619104,0.5314781922241958,0.579948687586343,0.5861061772251824,0.6075389776988356,0.03635704981680382,0.013480633247196394,0.023902864090200204,0.04834626580613682,0.020721982573572384,0.02898989479216041,0.010944671351199586,0.0061344216276051355,0.020352159247541413,Skin Lesions,0.18717164781882573,0.20149620815256225,0.26413628314341386,0.3076736471872706,0.34650781914144635,0.3680860796772285,0.4201609710887215,0.43389455344495553,0.4551928303274315,0.020700761786262012,0.011466594485097237,0.0024766886993443094,0.033766351635915626,0.024402334280769322,0.02533412721150724,0.013242485052865738,0.012368442515229616,0.024527709936335518,Autoencoder,0.20651028524300902,0.27319286802718706,0.31306350646450476,0.34603726783970384,0.3599168674015488,0.3701617230211127,0.4136839143826948,0.4197061473401578,0.43507344822512894,0.012533645006481353,0.0957620540380712,0.07564671970457279,0.0637599893966474,0.05465581640638928,0.0512594567777791,0.029016502417752443,0.02561466948603025,0.02729607430408104,0.21572285282475634,0.2655428856077618,0.34700452261377057,0.3749385716969046,0.42129100717823614,0.45256097267314555,0.4775883033950915,0.493613356137567,0.5106538376068255,0.012270016638155384,0.024023589954544566,0.00885895402291803,0.022507447079700926,0.014739153195662102,0.01750973065979855,0.014196263260770392,0.006565313224852765,0.012755801437220271,Supervised,MC dropout,auto_encoder_with_al_mc_dropout
18,0.3801559107953424,0.41035129267811327,0.43284981251233473,0.5165778567199526,0.5601440694691139,0.5839253996447602,0.6084961515689757,0.6234458259325044,0.6347444247089007,0.0076834086144350056,0.02481754430963301,0.026233940554367896,0.02530674695606322,0.013635657634900267,0.00839094304346688,0.013893861320747769,0.015629130196028407,0.02085365124022598,Skin Lesions,0.19573397381890928,0.24025916113059953,0.2643719813860693,0.359188889136439,0.386878205914702,0.42298412971616367,0.4534690628775381,0.47068232187103887,0.48733196355851904,0.0072401937286320495,0.03101441103747138,0.020463309936526203,0.023731581507378363,0.022604710123084903,0.014665248248355633,0.023958629060430003,0.02694761185039657,0.017203854075088898,Autoencoder,0.20769122448187777,0.24709160590404583,0.26929484539106296,0.34551653451457764,0.36369270726963965,0.3976239891580259,0.42763122233882567,0.4438630838632244,0.4635301380542208,0.00573266112225268,0.023203572293695962,0.013845097303684828,0.01813873892377066,0.0174443333692762,0.015600625257353451,0.024370903539102484,0.023437281516079322,0.016941583710733288,0.2227712891195523,0.29382172769620496,0.3507139690739677,0.4209796436386468,0.45675306400194593,0.47891449378098955,0.498388612571864,0.5271683555554971,0.5333070649049112,0.006827281836630034,0.04123493198381695,0.024850765749577952,0.028634030562867285,0.025315698496426342,0.014321462032522603,0.020976002233238977,0.022323237865298884,0.019999334634897115,Supervised,Entropy Based,auto_encoder_with_al_entropy_based
19,0.38015591079534244,0.38548450759818437,0.4649200710479574,0.49733570159857904,0.5182060390763765,0.5665087823169529,0.58348134991119,0.5985297019932899,0.6161930136175251,0.0076834086144350056,0.00392329256544921,0.028491514521221173,0.02094712053054354,0.022326201820705938,0.011684458615129789,0.020983115564738974,0.016875548849324185,0.002513377862038646,Skin Lesions,0.19573397381890928,0.2182872107857119,0.2968653374330145,0.34239240315659797,0.3638521748684061,0.4006258549805144,0.4241643953103025,0.44575404178084244,0.4682823538652052,0.0072401937286320495,0.010467143619468156,0.039441101327405914,0.02919889226925193,0.015629359059281478,0.012935318959959752,0.02714269088379978,0.03552629791498885,0.020194495543932933,Autoencoder,0.20769122448187777,0.2700693960885242,0.3143982898347069,0.3375316045144557,0.3525984083441701,0.3725309019798551,0.3958063304158243,0.4194299565352447,0.44233891978880924,0.00573266112225268,0.051035749374249095,0.03972843353258859,0.02566431116824891,0.0026402314365954194,0.011454534063574384,0.025746272955834204,0.03549892850497921,0.020831303516672228,0.2227712891195523,0.3154953578187589,0.37668364710293634,0.4289342270349928,0.4605994324323319,0.4809735406959563,0.49935535468072334,0.5182168590880678,0.5250601963477604,0.006827281836630034,0.020715212717017595,0.040337499407703425,0.03432990381389017,0.014984519077708147,0.016541205520429536,0.024195123604987434,0.01421041707650661,0.016364250565237604,Supervised,Augmentations Based,auto_encoder_with_al_augmentations_based
20,0.3659956581803829,0.42002170909808567,0.44513518847444256,0.4967929741464378,0.529825340438129,0.5448490230905861,0.5851342016972568,0.5997385040457864,0.6175004933885928,0.030276697633300154,0.04666712817030094,0.03163278919776297,0.02183873015566684,0.00937954294866672,0.025574430177081164,0.02368315354956363,0.019728743030958173,0.013140981657347672,Skin Lesions,0.18882822678729136,0.23387910333332493,0.2722305847163438,0.3301652050918596,0.36090718820789397,0.3843379265174849,0.42557267397772924,0.4531818113701009,0.4628738228515325,0.016517902193467104,0.025391805883977187,0.028888058822228307,0.017028747179099357,0.016981244482049573,0.027056873440326923,0.025854158177669784,0.025089999133379004,0.019464439878648154,Autoencoder,0.20579957999413523,0.24379951561160335,0.278825200751058,0.32030642153573546,0.3427567136056694,0.3629451328077137,0.4005573589093972,0.4263107625198443,0.4357079753231408,0.010062908176960678,0.017822918517038544,0.0189523897743763,0.01939778505333839,0.011424783298680186,0.024421166794551863,0.027825067248058,0.02561271914328561,0.018924286249093814,0.21744334958788378,0.28583528074871634,0.3569845770257255,0.41289763219263087,0.4559194886236385,0.47323784607236885,0.4917340896851406,0.5148140503640734,0.5204870578704719,0.010642111522561587,0.03021829925991859,0.026548781742567584,0.02144333509972568,0.025385431072757647,0.01973140639344123,0.015423229403423,0.008935822944888372,0.011821168035288765,Supervised,Least Confidence,auto_encoder_with_al_least_confidence
21,0.36395161972426626,0.38707039950379213,0.44960387944402164,0.5247963009952353,0.5390340861033579,0.5666920409371564,0.5906284360991289,0.6078829400321408,0.6221207251402633,0.03184662829621637,0.03176673204438141,0.04252768330922313,0.030978684572458726,0.020628725310447238,0.02352656967375466,0.01850537864714097,0.012390324254015983,0.018277261149602708,Skin Lesions,0.1883340098519483,0.21634531920055397,0.28363830976014615,0.3478970902065697,0.3682497565288497,0.40824571571960033,0.43196292247789253,0.45391899982616196,0.4705564219686114,0.01760296534170752,0.020160036401741993,0.046863362944027126,0.026477362167607654,0.017753543426326346,0.016331321304086766,0.01639075876892443,0.023579417758274046,0.024415409849577796,Autoencoder,0.2060903741165124,0.2507657828760327,0.28976322546192834,0.3358511345482008,0.35173659821412306,0.3875887255697426,0.4102504366180369,0.4294065496041522,0.44511879589898784,0.010726213147594643,0.0425538192124251,0.043900214457273684,0.020590844535110453,0.016372602128347014,0.014213910220838677,0.020008657833517518,0.024301511893365824,0.02829293374896935,0.2182628295236015,0.27408989483084695,0.3581626774960525,0.41428618909871107,0.4468506678052485,0.4681574025731385,0.48188467047705164,0.5035206039200936,0.5185313019783847,0.011138284356390221,0.027866317038188815,0.04419199696331705,0.031111827958682114,0.018271737506326546,0.013595328980561039,0.011294844627510348,0.01841686808676335,0.018634075911473036,Supervised,Margin Confidence,auto_encoder_with_al_margin_confidence
22,0.35379464285714285,0.4279418498168498,0.4787087912087912,0.5072115384615384,0.5342261904761906,0.5612980769230769,0.5736893315018314,0.5960393772893772,0.620907738095238,0.0435854387707188,0.039575302650336375,0.04052458501500922,0.03256671884995288,0.01672386780025925,0.02089926872341863,0.017499749391658326,0.023142960478044095,0.021352125550299972,Skin Lesions,0.16710720836019233,0.24728373568976267,0.30995225621916855,0.34925758517056593,0.3914777010654512,0.4213602416641204,0.4376893503278946,0.47538823015958803,0.5003536693423942,0.026588143655637164,0.03916547289621722,0.042679499931563836,0.0336466136963291,0.023568987050665402,0.02230222868452908,0.02529997985501764,0.021184070637671082,0.023699022969955408,Autoencoder,0.30122199903953867,0.3342075769341596,0.35516117486991694,0.36782569977716906,0.39079010402236314,0.4123149230292749,0.42549186602572986,0.456219882425188,0.4764696709421394,0.0889987847445464,0.06474817467736899,0.05367435178250535,0.049786928568969546,0.04177758632877826,0.03152129393867764,0.028818767557461322,0.016775389893335102,0.021788663399416985,0.2122592556020287,0.3118264392264266,0.37853222415489995,0.4261988639624007,0.4743255051884493,0.49925981937767727,0.5200512367370197,0.543158892880932,0.5605062125936774,0.02267502573858851,0.030409742368686155,0.027014261562511133,0.017143244849688544,0.017902542353438966,0.023176170229253,0.01734326189332802,0.014125921547866849,0.014568049517625248,Supervised,Learning Loss,auto_encoder_with_al_learning_loss
23,0.3801559107953424,0.41706137754095124,0.45717387014012234,0.535277284389185,0.5429741464377345,0.5761298598776396,0.5949279652654431,0.5952733372804421,0.6169330965068087,0.0076834086144350056,0.027151394374624938,0.025230833287747445,0.024944733822054754,0.01934605550893098,0.02686078371069711,0.014759165373345984,0.014390293870158555,0.02135409541584221,Skin Lesions,0.19573397381890928,0.24187216487005853,0.2958223113700489,0.3618038392613595,0.379780376416502,0.4246968476045577,0.4450770986718186,0.45485512198482414,0.46899657536876754,0.0072401937286320495,0.022031298448347364,0.015713901953161302,0.02959423102605513,0.011214903345935556,0.018942120978355903,0.019038173840523587,0.014559340490939543,0.03058066298646972,Autoencoder,0.20769122448187777,0.2593775045086557,0.29440395447401385,0.3480584187105983,0.3577586111030989,0.404054194653279,0.42073573372020334,0.4280383880571388,0.44313396496987556,0.00573266112225268,0.017035411099113607,0.013892929731616654,0.022688615196280293,0.008560315678645847,0.02073395534624961,0.01948595138779724,0.01743379145610563,0.03222755443152625,0.2227712891195523,0.3123055097787219,0.3791540720315212,0.42817051121153227,0.4539268087189873,0.47598078704456515,0.5013039647536426,0.5225877236634386,0.5301889650231366,0.006827281836630034,0.021124714532069155,0.025577103797598144,0.02446208062468974,0.0069144667093891665,0.00773208077739207,0.01305258687955746,0.011481266656899747,0.018194961987454294,Supervised,Badge,auto_encoder_with_al_badge
24,0.47389974343793173,0.5051805802249851,0.5206236431813697,0.5258535622656404,0.5744523386619301,0.5820505229919084,0.6076080521018354,0.6176731793960923,0.6301065719360568,0.04122446968225668,0.025158125769331963,0.03062699506419614,0.030920470623625018,0.015580693055165962,0.02048668027990641,0.021877264142316055,0.021580153775444644,0.013131461161151825,Skin Lesions,0.256459530768176,0.2950446718341439,0.33595239800218024,0.3486812881452557,0.3939334676786289,0.40155548773377814,0.4545616953303475,0.46387014170966545,0.46874968473208867,0.021120197917582156,0.028181782599375038,0.004104437593202559,0.011545717572354841,0.018182564090511666,0.02484693038422109,0.030313583611049133,0.02337506137853973,0.02182161265780941,SimCLR,0.2774269647522711,0.302726056713204,0.3280438548932328,0.3445243739372763,0.3772325680744889,0.38117586731554753,0.429101889143002,0.43896603542136625,0.44102022399506363,0.02408864939007399,0.01367645136980905,0.003261958596481318,0.014108238645634541,0.013780431038419472,0.018962417890210748,0.0351440206446022,0.027997310175010615,0.025414868029369986,0.29505365776736214,0.3909266771307333,0.43716845555413014,0.4611941420327537,0.48401700896079447,0.489807840745916,0.5246351256591164,0.5253855079360905,0.5407043614637999,0.025394828394953495,0.023285106938097377,0.009242655225721486,0.019333580705802045,0.011428865042439673,0.011809164036921949,0.012428599686196695,0.012798614682810072,0.012377302262879919,Supervised,Random,simclr
25,0.47389974343793173,0.5261002565620683,0.5421353858298796,0.5620189461219657,0.5715413459640812,0.607410696664693,0.6327215314781922,0.6503355042431419,0.6644464179988159,0.04122446968225668,0.020095094130526014,0.01870248668866048,0.021207389100089014,0.030176995141036334,0.008036480850319161,0.01580631018896772,0.02020334415374092,0.01924765751511337,Skin Lesions,0.256459530768176,0.32575919921566276,0.35900038606241846,0.4014418212557866,0.42533063248802905,0.45959161859631814,0.4957649345653291,0.5039966120688908,0.5297464914126845,0.021120197917582156,0.009214147879630652,0.02023633847695644,0.018945168292321013,0.023763363266650572,0.0216742702591195,0.007345780280450465,0.016300435706714023,0.03539078391088285,SimCLR,0.27742696475227113,0.32239983459900146,0.3524537831193922,0.38373837849043096,0.39999313464144065,0.433946268217419,0.47121673441401646,0.48192627353641093,0.5077338151644321,0.02408864939007399,0.009390805050845774,0.020002051065196036,0.012551111496919176,0.018907958462166863,0.03004046125535942,0.00898709998318109,0.020810325882732628,0.04578982122046554,0.29505365776736214,0.4056864528215152,0.44166451420998354,0.4911219937274221,0.5081169824875356,0.5357102809511401,0.5522516807692669,0.568908803591866,0.5830116530945048,0.025394828394953495,0.009225741525241193,0.006910702336744012,0.018229431173233446,0.011090512285070242,0.0092675332069998,0.016272894693178497,0.015690534245300203,0.013971352672699333,Supervised,MC dropout,simclr_with_al_mc_dropout
26,0.47389974343793173,0.5078942174856917,0.560588119202684,0.5793862245904875,0.5953720149990132,0.6338563252417604,0.6468817840931518,0.6855141109137557,0.696467337675153,0.04122446968225668,0.025743161536999237,0.03697202737534355,0.025098838236658372,0.02434256516891986,0.029126271113890212,0.01814670903059301,0.017234735182302896,0.007803654596316378,Skin Lesions,0.256459530768176,0.3158430812222418,0.3815374129946704,0.40176337287781916,0.42901047162218797,0.49710371451529256,0.5076673295725808,0.5420568050622034,0.5741344703087427,0.021120197917582156,0.006141198803967185,0.02370446018392669,0.0155498893524465,0.018796153653023617,0.038314144243368486,0.029324395146711535,0.03334491630246872,0.008097257405983549,SimCLR,0.2774269647522711,0.3167901100293923,0.364899355516437,0.38627006240843365,0.40831773152320633,0.478070214178675,0.48849745328451505,0.5237707310036468,0.5604016694029113,0.02408864939007399,0.006651223107065063,0.02238025247307457,0.02216075180856386,0.01863515517519715,0.04307481371490063,0.03484895257712556,0.03620581296892045,0.01169096533155689,0.29505365776736214,0.3777137576331673,0.4515233998568175,0.47908538798423467,0.5185718585247119,0.5380561292581698,0.5574690916532732,0.5772978427842593,0.6021494095527147,0.025394828394953495,0.007947543528606826,0.01565439405479374,0.01991727075121813,0.019641262561822526,0.01963476328311864,0.02164849765832544,0.024744134286113106,0.012489655730192784,Supervised,Entropy Based,simclr_with_al_entropy_based
27,0.47389974343793173,0.49664495756858107,0.533303730017762,0.5816558121176238,0.6053384645746991,0.6411091375567397,0.6603019538188277,0.672636668640221,0.6887704756266035,0.04122446968225668,0.027218777941983185,0.0457020343321779,0.03862104591964344,0.02765490376801183,0.010803745688927835,0.007628719473943724,0.005619217391664821,0.004722118063550607,Skin Lesions,0.25645953076817596,0.2863461596315634,0.3604427501417846,0.4066916741149703,0.43711758660429945,0.48653280383040487,0.516310244649665,0.5322928931288012,0.5622795145535611,0.021120197917582156,0.019066586844181443,0.03805904729685222,0.031834721359575824,0.03228478169375015,0.017678835101788193,0.01986998859590322,0.012013226537169852,0.010491054328361615,SimCLR,0.27742696475227113,0.29756840840003906,0.3516560226283178,0.38841185149136653,0.41307128527654224,0.46252324518547555,0.5006553183474243,0.5132588371988906,0.549974620005708,0.02408864939007399,0.013194854113772025,0.02487926300165416,0.03002880123556162,0.036329868155765443,0.0206511019391466,0.025480554679603917,0.016422195635820203,0.005472377100044001,0.29505365776736214,0.3905950541939365,0.4487485428816865,0.49031612855465967,0.5258641826285733,0.542092436172948,0.5583626477483052,0.583055380046334,0.5947783789487655,0.025394828394953495,0.02382340461407423,0.019541062923149388,0.004499305066741621,0.01067451937006636,0.017125986174865493,0.008242329360821365,0.004243553687322543,0.012238453895691226,Supervised,Augmentations Based,simclr_with_al_augmentations_based
28,0.47389974343793173,0.5275310834813498,0.5642391947898164,0.5938425103611604,0.6062265640418394,0.6343990526939017,0.6602526149595421,0.6727846852180778,0.6829978290901915,0.04122446968225668,0.02099865560879388,0.021061625788135863,0.03158457819869587,0.014325187523316352,0.02029429096439106,0.01801483304985818,0.00721495417818474,0.013354252928005295,Skin Lesions,0.256459530768176,0.3150067431210193,0.37922183615703786,0.40427248262712057,0.4312919947820423,0.4666006880758098,0.506875574111716,0.5308069056446321,0.5431015359970282,0.021120197917582156,0.012542583990338418,0.011111139979254447,0.018398867891184556,0.008895048176584042,0.01666575072359161,0.028828786217157565,0.009017956680104744,0.008801740327379792,SimCLR,0.2774269647522711,0.31516236988904067,0.3625023798886239,0.3854306947056462,0.41817003177111245,0.45426386092523563,0.49274748607510854,0.5170009439848514,0.5339659182395713,0.02408864939007399,0.016288056679492458,0.016700961848635898,0.02167507275935343,0.008334314643247964,0.024938810773026454,0.033573069451150406,0.011795427332855768,0.008901462699207885,0.29505365776736214,0.380410612391559,0.44809843794050014,0.476499322367654,0.5053421924239262,0.5229667683619535,0.545978647726036,0.5617174702013372,0.5745411678747028,0.025394828394953495,0.01641758950636535,0.01797999706622444,0.017148872947257643,0.007712547836644101,0.007330357046414937,0.017435090958277666,0.010356036509205135,0.006700164061251179,Supervised,Least Confidence,simclr_with_al_least_confidence
